SNP	Beta	SE	Pvalue	CHR
rs_sim_11662	-2.4317378670012486	0.8082004948129725	0.0026487158436067	22
rs_sim_11663	0.969493246558091	0.6285562971189526	0.1230997857454417	22
rs_sim_11664	-0.7487321952793751	0.6515697194262763	0.2506160875125864	22
rs_sim_11665	-2.2652276701771887	0.7320944761008035	0.0019954319294364	22
rs_sim_11666	1.7819915269284876	0.6264515101404263	0.0044831440576567	22
rs_sim_11667	0.8236104335211879	0.6178205740288851	0.182623636463816	22
rs_sim_11668	2.710551921924669	0.621507490809178	1.3455431625744168e-05	22
rs_sim_11669	2.4644624954589047	0.705670671515827	0.0004870561576569	22
rs_sim_11670	1.3793127095915494	0.7657143968223513	0.0717695087078678	22
rs_sim_11671	0.95555102375282	0.6572599718086874	0.1461160123297633	22
rs_sim_11672	-2.9432260993307495	2.3940735852694144	0.2190449772904309	22
rs_sim_11673	2.081493206099391	0.7476961855382628	0.0054117394967987	22
rs_sim_11674	-5.677355195568977	2.339543877962381	0.0153073395328038	22
rs_sim_11675	2.7318396035820163	0.6315812276850454	1.5822674825191e-05	22
rs_sim_11676	0.4826890346577533	0.8012802428816876	0.5469643126584723	22
rs_sim_11677	0.1479538521958266	0.6320729801618504	0.8149442233627069	22
rs_sim_11678	2.240577604502158	0.6041351854543086	0.000212826774865	22
rs_sim_11679	0.8529604179054199	0.6082327376045532	0.1609322444086831	22
rs_sim_11680	2.511221579045132	0.6366308135908343	8.214857313214805e-05	22
rs_sim_11681	0.5589266022632288	0.6081401017804604	0.3581447337268434	22
rs_sim_11682	-0.3996109855690122	0.6236790240913942	0.5217556258250451	22
rs_sim_11683	1.093287924844511	0.6226017022430856	0.0792109333475884	22
rs_sim_11684	-1.862980036495845	0.6042462249784681	0.0020705823298179	22
rs_sim_11685	-3.9196297570769008	0.7409506321753078	1.3292136942533724e-07	22
rs_sim_11686	-2.0339079267111577	0.5610346558208931	0.0002944078013364	22
rs_sim_11687	-2.009226031249093	0.5652823052921729	0.0003858943806044	22
rs_sim_11688	1.8426910253576645	0.8753811182002931	0.0353894028628231	22
rs_sim_11689	1.929066866634599	0.6177996978015264	0.0018138447267003	22
rs_sim_11690	-4.495620868550978	1.2463781919253574	0.0003158851646443	22
rs_sim_11691	-2.7616868422565632	0.4620972965694497	2.606157446737697e-09	22
rs_sim_11692	-2.010583494959174	1.0239991690501322	0.049703109150587	22
rs_sim_11693	2.102281435897023	0.6151082538596081	0.0006415246295783	22
rs_sim_11694	0.543292277018359	0.6236304624122929	0.3837413061702982	22
rs_sim_11695	3.778908883346082	0.6395624522425615	3.919859593882862e-09	22
rs_sim_11696	-1.5100834749573773	0.6432913167262527	0.0189807925525492	22
rs_sim_11697	-0.4647400773312519	0.6273778540467121	0.4589049483083073	22
rs_sim_11698	-0.7782959027118436	0.6364505952898429	0.2214942315995616	22
rs_sim_11699	1.8490681931002684	0.6073176571643476	0.0023537971055676	22
rs_sim_11700	0.5653758954540693	0.6261585498854607	0.3666511901525009	22
rs_sim_11701	-3.3855040648349344	0.7628956005009234	9.486191811369316e-06	22
rs_sim_11702	1.3175499793408214	0.6243391672061661	0.0349305672932458	22
rs_sim_11703	2.690043304624691	0.6130037994691719	1.189782577002188e-05	22
rs_sim_11704	-1.9032787187898823	0.9866807643868728	0.0538474277284634	22
rs_sim_11705	-3.81479122332073	2.3715257681616566	0.1078341614659318	22
rs_sim_11706	1.5363853766864786	0.6291586079700202	0.0146762334699964	22
rs_sim_11707	1.8848012408003816	0.6207167849167758	0.0024181759905989	22
rs_sim_11708	-4.702637461459185	1.4358307620934687	0.00107026255488	22
rs_sim_11709	3.436610658914954	0.582495839395429	4.131266981120521e-09	22
rs_sim_11710	-0.7320130886022688	1.1301307194772685	0.5172227366550706	22
rs_sim_11711	-0.4829289863770564	0.629673319112598	0.4431826285377679	22
rs_sim_11712	-0.0683324229344413	0.6317885095960415	0.9138797343924318	22
rs_sim_11713	-0.362072191883407	0.7955435620190681	0.6490584150899563	22
rs_sim_11714	-1.758082587215103	0.7282829341170752	0.0158493819211739	22
rs_sim_11715	-0.240853421981208	2.156175326999564	0.9110670629243712	22
rs_sim_11716	1.218211428495279	0.5855797231452438	0.0375948753016838	22
rs_sim_11717	-1.026828992806001	0.5948517473095629	0.084436126158351	22
rs_sim_11718	-1.5360271194612771	0.5993021823644742	0.0104344240619774	22
rs_sim_11719	-1.3807218337752765	0.5944049299432105	0.0202662777825521	22
rs_sim_11720	4.5826287028796875	0.608339103888424	6.883495511377759e-14	22
rs_sim_11721	2.131987926002927	0.5953522669050717	0.0003487320291183	22
rs_sim_11722	5.630430414900685	0.5917581609661768	4.1248895965518276e-21	22
rs_sim_11723	-4.217830690615044	0.7025835476016602	2.2140853908847963e-09	22
rs_sim_11724	2.2050125643634164	0.6002892386086457	0.0002445068179671	22
rs_sim_11725	5.738068865504392	0.5883836941073319	4.437840520250711e-22	22
rs_sim_11726	-3.7115809491520655	0.7285952159576231	3.764072354913755e-07	22
rs_sim_11727	-3.616555279624587	0.7326333586268016	8.482309448146491e-07	22
rs_sim_11728	2.101052439229012	0.5998025518364433	0.0004682797819369	22
rs_sim_11729	-1.1692396731983004	0.7179141000866246	0.1035104097662944	22
rs_sim_11730	-4.446301337924046	0.9026827264640158	8.956382481900715e-07	22
rs_sim_11731	0.4043555364191177	0.6476255538183353	0.5324440128782497	22
rs_sim_11732	1.816791769071916	1.2992056740557456	0.1621209439059799	22
rs_sim_11733	2.525558380751429	0.5850496916317353	1.6444635791130952e-05	22
rs_sim_11734	-4.4107388676468835	0.7684323789202634	1.0615813627372693e-08	22
rs_sim_11735	1.0618649777685534	0.6622517302976365	0.1089690745093257	22
rs_sim_11736	1.075345753293882	0.6640348155877137	0.1054847388000175	22
rs_sim_11737	4.928757728158456	0.6020869415263618	4.2478127004569895e-16	22
rs_sim_11738	-3.5911245243350582	0.9349467717504232	0.000125581476085	22
rs_sim_11739	-2.1229186215719436	0.871304918330826	0.0149002199652638	22
rs_sim_11740	-5.249025701662913	1.1715519439053976	7.785130206896693e-06	22
rs_sim_11741	1.493351203819466	0.6173343527197976	0.0156328037161592	22
rs_sim_11742	-2.2730679934532017	0.6238831478307326	0.0002745104367492	22
rs_sim_11743	-0.0321947827033509	0.6781247941726575	0.9621374943227108	22
rs_sim_11744	-5.511365351370565	0.588326169998107	1.597010069686432e-20	22
rs_sim_11745	-5.276363222037505	0.57945910472043	1.7064458334911002e-19	22
rs_sim_11746	4.755731056915344	1.0132116710395875	2.8275052483733027e-06	22
rs_sim_11747	-5.152106694417846	0.5802190744107826	1.2523188310334949e-18	22
rs_sim_11748	-2.8784837788011117	0.6875903646825298	2.932899845671873e-05	22
rs_sim_11749	-1.8070371539253136	0.6566288539404733	0.0059661158082389	22
rs_sim_11750	-5.216724822240367	2.1842728334444126	0.0169997136037959	22
rs_sim_11751	0.6900418461932423	0.6120425590924782	0.2596642008664669	22
rs_sim_11752	-5.563104161513853	1.602464319695277	0.00052615092536	22
rs_sim_11753	-0.7791422327337963	0.6629915358301968	0.2400298032802108	22
rs_sim_11754	3.089655204008254	0.8612135369412031	0.0003401897247032	22
rs_sim_11755	-3.815149835130338	1.6528056437579193	0.0210643513451518	22
rs_sim_11756	-3.180616479228248	0.5776324809117533	4.0381055129934355e-08	22
rs_sim_11757	-2.838184588485875	0.6346085009741458	8.082236773390907e-06	22
rs_sim_11758	-2.3132913826527086	0.7015583096177291	0.0009896286579593	22
rs_sim_11759	-2.5980750570594764	0.6351928513482653	4.445915990037477e-05	22
rs_sim_11760	-3.1434653574143	0.5784146936931375	6.022066548000414e-08	22
rs_sim_11761	-3.7931823922838737	1.6915848187322946	0.0250238408251454	22
rs_sim_11762	-4.759650327220517	1.2547148750513475	0.0001521118114724	22
rs_sim_11763	0.7592894494614695	0.606844780012927	0.2109753339223423	22
rs_sim_11764	-4.689911856672864	0.7454880950148098	3.70989596655037e-10	22
rs_sim_11765	-2.718777765488794	0.645711616388777	2.637918615106628e-05	22
rs_sim_11766	1.9420068483006965	0.9241520793232156	0.035706240140124	22
rs_sim_11767	0.435285226943792	0.6976132606350851	0.5327084251006406	22
rs_sim_11768	0.7310014235581745	0.8502251094392336	0.3899960175680163	22
rs_sim_11769	-4.4178233314783775	1.225239587645112	0.0003174217717748	22
rs_sim_11770	0.1013858565274111	0.6190654491961207	0.8699235193493433	22
rs_sim_11771	-0.9100435363895472	0.6193418201383447	0.1418576364719255	22
rs_sim_11772	0.8369871503492049	0.8491686141560951	0.3243978240837436	22
rs_sim_11773	-2.056555583815042	0.6848135039020792	0.0026990167672714	22
rs_sim_11774	-0.9195833573450628	0.6200226213307846	0.1381618776921726	22
rs_sim_11775	-3.622973036695712	1.2182609262109003	0.0029686131595854	22
rs_sim_11776	0.6295196996175592	0.6133658727179687	0.3048322754195774	22
rs_sim_11777	0.6077509263294264	0.6139266746581256	0.3222988886009404	22
rs_sim_11778	-3.51081107182044	1.238190485614793	0.0046130680351243	22
rs_sim_11779	-4.404901070702292	1.080854848890996	4.736938789918321e-05	22
rs_sim_11780	1.2048548531506231	0.7051587770233289	0.0876436889586929	22
rs_sim_11781	1.18802553684497	0.6924903812908896	0.0863619829589789	22
rs_sim_11782	1.9778881836309512	0.7325833843597478	0.0069831144413423	22
rs_sim_11783	0.2392214373567189	0.6764323833318143	0.7236297481119406	22
rs_sim_11784	1.147058114104342	0.6197023340154554	0.0642898655998214	22
rs_sim_11785	-5.150443355570403	1.6932293579637931	0.0023761939358882	22
rs_sim_11786	2.0077709916890107	0.6861342604033496	0.003462134663519	22
rs_sim_11787	1.1473151839251023	1.0858174485243244	0.2907791754877155	22
rs_sim_11788	-1.491821735511153	0.6477349128035135	0.0213528325524028	22
rs_sim_11789	1.4154131328884698	0.6436153323443737	0.0279577402715263	22
rs_sim_11790	-4.521750650036455	1.3828334522809265	0.0010903768630471	22
rs_sim_11791	0.9546197355585432	0.6342324999744947	0.1324098410171527	22
rs_sim_11792	-0.516449957979155	0.6460437903317972	0.4241321040696449	22
rs_sim_11793	1.0868560589161935	1.9979415868161563	0.5864982658318655	22
rs_sim_11794	2.781575089899487	0.7102917785064816	9.239913697892229e-05	22
rs_sim_11795	-2.579627898112047	0.7670680822229681	0.0007826904792136	22
rs_sim_11796	-3.047569448784042	0.7584957276181344	6.044847021445176e-05	22
rs_sim_11797	-0.0078073925290986	1.0594616539268986	0.9941208639997746	22
rs_sim_11798	0.1073267010277661	0.6784358839725851	0.8743141256271816	22
rs_sim_11799	3.573032795717276	0.8529007595281598	2.8954724160734705e-05	22
rs_sim_11800	2.205891430778297	0.8359192773230477	0.0083696083261588	22
rs_sim_11801	-0.4714557785560017	0.6210219854503322	0.4478276633733863	22
rs_sim_11802	3.200321789941826	0.815148932769584	8.868147444801365e-05	22
rs_sim_11803	-1.5542209863872172	0.6406374373033477	0.0153342636895783	22
rs_sim_11804	-4.870476869909659	1.84534701015624	0.0083585975655647	22
rs_sim_11805	-4.989523987949735	1.8395081116129668	0.0067250482890503	22
rs_sim_11806	-2.7050976228512686	0.9477282241369412	0.0043487152278634	22
rs_sim_11807	-3.769147816066111	1.3081972921229097	0.0039956643790635	22
rs_sim_11808	-0.5621845013898977	1.1197102750366197	0.61565519860659	22
rs_sim_11809	-0.91864149187682	1.5076038050858591	0.5423552205496414	22
rs_sim_11810	-4.596046786945179	1.1554538937490957	7.156122594284853e-05	22
rs_sim_11811	-2.975320553757874	0.6550485268543791	5.832744392272119e-06	22
rs_sim_11812	-2.6569754569064923	0.6455826941853202	3.986283068933007e-05	22
rs_sim_11813	-3.1275014477690677	0.6022428589982425	2.234846311714747e-07	22
rs_sim_11814	-3.700448478943264	0.5873938485090331	3.5103433117920984e-10	22
rs_sim_11815	-2.505705401379449	0.6252274326343664	6.311236180803191e-05	22
rs_sim_11816	-3.815313482270067	0.5894918616605108	1.1581631602186533e-10	22
rs_sim_11817	-0.5955404968025058	0.7038505225878582	0.3975679129341942	22
rs_sim_11818	-2.3800574415771085	0.6297159333843696	0.00016076806937	22
rs_sim_11819	-3.854202888059475	0.5812843111162685	4.0843770446818116e-11	22
rs_sim_11820	-2.208323036955905	0.6297100648376053	0.0004613624734774	22
rs_sim_11821	-2.225937335609431	0.6277451410690076	0.0003984192102642	22
rs_sim_11822	-3.6550118752019034	0.5845516289489642	4.729305537860501e-10	22
rs_sim_11823	-3.038777498065308	1.1854920885841596	0.0104260742930384	22
rs_sim_11824	-0.6941031464254598	0.7517409837923181	0.3559255773385831	22
rs_sim_11825	-4.218285664583272	0.5710385545402248	2.0346378248787282e-13	22
rs_sim_11826	-2.3206167237662396	0.6478695001112796	0.0003475821637705	22
rs_sim_11827	-4.031153162038679	1.298629450746975	0.0019295466834467	22
rs_sim_11828	-3.889850498699957	0.8240318601418505	2.482282893147269e-06	22
rs_sim_11829	3.9678193739967775	0.5794075545958812	9.386093003133959e-12	22
rs_sim_11830	3.9223250440407647	0.5785230885109646	1.4949847521815183e-11	22
rs_sim_11831	3.5431382814016863	0.5976302104052268	3.47565948853908e-09	22
rs_sim_11832	4.727989132280348	0.5595756447237736	4.9009695145025865e-17	22
rs_sim_11833	-2.266736397671442	0.6669017150300931	0.0006871551550784	22
rs_sim_11834	3.4298305893988617	0.6216218939473486	3.790855275866912e-08	22
rs_sim_11835	5.231158238159018	1.1488941477359786	5.536247035856357e-06	22
rs_sim_11836	5.471082090468934	1.1049442858974632	7.856598748608557e-07	22
rs_sim_11837	-4.124458560407055	2.8389555701441576	0.1464023514421125	22
rs_sim_11838	-2.9654823213673622	0.8115069296909045	0.0002631971122246	22
rs_sim_11839	-1.5030082415539705	0.8565023530239534	0.0794123346351281	22
rs_sim_11840	-2.615603399874234	0.6633938541531349	8.27598914577336e-05	22
rs_sim_11841	-3.039887765164671	0.8805241700062727	0.0005649293026595	22
rs_sim_11842	-2.3367204603741154	0.9944680923164162	0.018864918152458	22
rs_sim_11843	3.369564563438507	0.7086989154022411	2.1014264354367172e-06	22
rs_sim_11844	5.358154175495178	0.5761051502451746	2.9484413423832194e-20	22
rs_sim_11845	-2.8167328165940844	1.0437370774872403	0.0070078834228925	22
rs_sim_11846	-3.1679817717989223	0.8580645394315256	0.000227246264482	22
rs_sim_11847	-1.5229203588218452	0.9950007862925156	0.1260016195420077	22
rs_sim_11848	-4.737390165514217	1.1617349294975647	4.687203947264269e-05	22
rs_sim_11849	7.339953693646751	2.4628480143007585	0.0029076766842877	22
rs_sim_11850	2.041016721667451	0.814718304907614	0.0123019666223399	22
rs_sim_11851	2.2515089174329295	0.7948046240717263	0.0046514164532954	22
rs_sim_11852	-3.1293895613539067	0.7142890693687223	1.2293293730634852e-05	22
rs_sim_11853	-1.4065423276642737	1.002056379238615	0.1605454464451371	22
rs_sim_11854	-3.9294476236751494	1.2685930215744123	0.0019733615581018	22
rs_sim_11855	2.108675309440597	0.6754687881258475	0.0018180481892961	22
rs_sim_11856	6.4629275737285825	2.6243277549791286	0.0138565034361304	22
rs_sim_11857	-4.92728842572953	2.677584799333994	0.0658574242606456	22
rs_sim_11858	-1.721454264204133	0.7043310055430115	0.01459007596737	22
rs_sim_11859	3.8803455650609826	0.5782419415316447	2.3890797144300267e-11	22
rs_sim_11860	-2.424298072221575	0.8497130881661317	0.0043653683464117	22
rs_sim_11861	3.816040200040716	0.6964087261619074	4.68895768404257e-08	22
rs_sim_11862	3.5516586620899884	0.6277060212175976	1.7042822471217702e-08	22
rs_sim_11863	-2.0950801725162775	0.6597568699596035	0.0015138041676773	22
rs_sim_11864	-1.100463300740988	1.0000778978576903	0.2712734972462002	22
rs_sim_11865	-2.904114607597703	0.6832360663260633	2.2108123162917476e-05	22
rs_sim_11866	-2.2481209199807553	0.7511712637369399	0.0027911565693741	22
rs_sim_11867	5.11822435974223	0.5783797776947912	1.6307204571256936e-18	22
rs_sim_11868	4.245467327608374	0.5756637278874798	2.22446892327756e-13	22
rs_sim_11869	-1.0420708976057411	1.0260865813296929	0.309928609297797	22
rs_sim_11870	-2.4007231844815244	0.6824929254750255	0.0004432586649628	22
rs_sim_11871	-1.9239289874039376	0.6420980883052719	0.0027594702957029	22
rs_sim_11872	-2.555056618546936	0.9501847209385248	0.0072139650831924	22
rs_sim_11873	-3.3483611259656483	0.5930120397844684	1.8237755430293213e-08	22
rs_sim_11874	-3.5120591918136927	0.5892430970194349	2.8729015990883952e-09	22
rs_sim_11875	-3.7950302406593144	1.4348384614963492	0.0082221623107189	22
rs_sim_11876	-3.5130467441279345	1.4375861524896842	0.0146056648513935	22
rs_sim_11877	4.862069452740792	1.3709078111945576	0.0003973968364043	22
rs_sim_11878	-3.5048726079239785	0.5897640890493887	3.1914564854656903e-09	22
rs_sim_11879	3.448792624711138	0.7196738668542209	1.7465015855653723e-06	22
rs_sim_11880	-2.9453481301019884	0.6680889013715501	1.0842468439840166e-05	22
rs_sim_11881	5.507890099847736	0.5644847800617439	4.2273180557598057e-22	22
rs_sim_11882	5.450892697951145	0.5878688053018444	3.8142292496286485e-20	22
rs_sim_11883	-3.789438815780622	0.5996946594046618	3.1073908827986637e-10	22
rs_sim_11884	-4.303123730201342	0.6478315542546489	3.774156824905004e-11	22
rs_sim_11885	-4.7789794265271315	0.5984132555960288	2.103384550461634e-15	22
rs_sim_11886	-4.298963276590766	1.260885483280372	0.0006611823772259	22
rs_sim_11887	5.324685474713018	0.5751591538140264	4.351042638824314e-20	22
rs_sim_11888	-4.508781580771743	0.6656080112256821	1.5568078842709943e-11	22
rs_sim_11889	-3.4636298578449884	0.6087662783690728	1.4217587022437565e-08	22
rs_sim_11890	5.548682764029297	0.5800468931328958	2.5623236868983157e-21	22
rs_sim_11891	-3.6384329800763777	0.6078751633717928	2.4668511057550135e-09	22
rs_sim_11892	-4.272672608575011	0.5979509056117652	1.1709214600032186e-12	22
rs_sim_11893	-2.581915012938093	1.0470482213602423	0.0137336163910182	22
rs_sim_11894	0.7113241071501427	1.2367719323727997	0.5652444519110618	22
rs_sim_11895	-3.305629201307992	0.7226869758573455	5.01625927283089e-06	22
rs_sim_11896	-0.1017329892245456	1.2468182948385391	0.9349760369295024	22
rs_sim_11897	-0.0974323727772866	1.2611162615432805	0.9384238155677492	22
rs_sim_11898	4.403898561692633	0.5848785330493553	7.062185391697562e-14	22
rs_sim_11899	-1.0140905681686685	1.1558795181658286	0.380390343556775	22
rs_sim_11900	-3.6473632995750727	1.687036186076748	0.0307131038634162	22
rs_sim_11901	-3.634600587729119	1.390936177759465	0.0090272710334948	22
rs_sim_11902	-3.8009729247138857	0.6328766646588427	2.1800321403636e-09	22
rs_sim_11903	0.5005933022290767	1.200160499159932	0.6766371746173256	22
rs_sim_11904	-3.3045306319702563	0.582315177382807	1.5483695491299792e-08	22
rs_sim_11905	-0.7733608411277593	1.1666497621863534	0.50746186007287	22
rs_sim_11906	-2.88223484059361	0.749735050501629	0.0001238912731429	22
rs_sim_11907	-3.232292003075909	0.6177762418275622	1.814599752043424e-07	22
rs_sim_11908	-3.0982858629034036	0.6207425384495305	6.411125076302413e-07	22
rs_sim_11909	-3.188220546925007	0.576706370489646	3.56792996888072e-08	22
